ASX Code,Company Name,Item,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
SZG,Subzero Group Limited,Annual Profit and Loss - Operating Revenue,0.00,"5,073,000.00","5,628,000.00","1,853,000.00","327,000.00",0.00,0.00,0.00,0.00,0.00,0.00,"834,026.00","296,587.00","590,322.00","327,716.00","490,987.00","897,742.00","132,634.00","20,455.00","62,643.00",--,--,0.00,0.00,"63,786,000.00","56,849,000.00", 
SZG,Subzero Group Limited,Annual Profit and Loss - Reported NPAT After Abnorma,"-709,000.00","-926,000.00","-1,020,000.00","-353,000.00","-99,000.00","-641,000.00","-824,000.00","-859,353.00","-4,962,363.00","-920,410.00","-1,089,673.00","-1,766,398.00","-3,741,005.00","-3,052,202.00","-4,141,122.00","-4,972,706.00","-1,816,111.00","-5,653,081.00","-5,197,992.00","-937,186.00","-418,949.00","-375,192.00","-555,134.00","-6,064,000.00","-12,945,000.00","-29,526,000.00", 
SZG,Subzero Group Limited,Annual Balance Sheet - Total Equity,"2,939,000.00","2,707,000.00","2,047,000.00","1,772,000.00","2,569,000.00","2,869,000.00","3,057,000.00","6,979,383.00","2,017,020.00","2,788,052.00","-14,357,528.00","991,214.00","8,352,507.00","6,169,305.00","5,516,293.00","2,730,170.00","3,059,453.00","1,703,160.00","-1,731,077.00","-1,708,987.00","-2,127,936.00","-2,065,826.00","885,298.00","1,460,000.00","-3,388,000.00","-32,914,000.00", 
SZG,Subzero Group Limited,Annual Balance Sheet - Total Assets,"3,312,000.00","3,816,000.00","2,406,000.00","1,902,000.00","2,764,000.00","2,997,000.00","3,243,000.00","7,400,405.00","2,149,173.00","2,923,687.00","2,318,017.00","1,125,831.00","9,797,564.00","9,089,013.00","7,736,248.00","5,507,249.00","6,916,074.00","17,682,127.00","14,079,388.00","60,304.00","227,721.00","217,907.00","1,166,801.00","36,976,000.00","33,904,000.00","18,602,000.00", 
TBG,Tutt Bryant Group Limited,Annual Ratio Analysis - ROE, , , , , , , , , , , , , , , ,0.00%,25.04%,11.68%,18.42%,9.30%,5.52%, , , , , , 
TBG,Tutt Bryant Group Limited,Annual Profit and Loss - Operating Revenue, , , , , , , , , , , , , , , ,--,"207,499,000.00","230,813,000.00","302,838,000.00","321,004,000.00","240,439,000.00", , , , , , 
TBG,Tutt Bryant Group Limited,Annual Profit and Loss - Reported NPAT After Abnorma, , , , , , , , , , , , , , , ,0.00,"12,400,000.00","12,848,000.00","26,569,000.00","14,206,000.00","8,865,000.00", , , , , , 
TBG,Tutt Bryant Group Limited,Annual Balance Sheet - Total Equity, , , , , , , , , , , , , , , ,"60,172,000.00","67,890,000.00","125,863,000.00","144,217,000.00","152,754,000.00","160,718,000.00", , , , , , 
TBG,Tutt Bryant Group Limited,Annual Balance Sheet - Total Assets, , , , , , , , , , , , , , , ,"156,493,000.00","173,710,000.00","254,338,000.00","280,223,000.00","287,656,000.00","285,898,000.00", , , , , , 
THO,THO Services Limited,Annual Ratio Analysis - ROE, , , , , , ,17.61%,9.48%,20.44%,-137.15%,-37.22%,9.55%,-11.14%,26.47%,5.99%,28.23%,22.69%,27.49%,30.00%,17.58%,-55.16%,0.48%,-7.19%,"-27,422.03%",-312.14%,-85.10%, 
THO,THO Services Limited,Annual Profit and Loss - Operating Revenue, , , , , , ,"168,340,000.00","167,788,992.00","261,798,000.00","216,688,992.00","101,965,000.00","73,587,000.00","92,100,000.00","117,816,000.00","174,588,000.00","160,785,000.00","179,077,000.00","219,249,000.00","281,004,000.00","398,883,000.00","333,039,000.00","320,864,000.00","226,419,000.00","194,882,000.00","93,288,164.00","368,283.00", 
THO,THO Services Limited,Annual Profit and Loss - Reported NPAT After Abnorma, , , , , , ,"1,834,000.00","386,000.00","2,644,000.00","-9,270,000.00","-1,811,000.00","514,000.00","-3,654,000.00","1,518,000.00","520,000.00","3,025,000.00","3,304,000.00","5,005,000.00","7,787,000.00","5,610,000.00","-10,404,000.00","112,000.00","-5,905,000.00","-17,290,000.00","3,239,798.00","-1,187,996.00", 
THO,THO Services Limited,Annual Balance Sheet - Total Equity, , , , , , ,"9,659,000.00","10,276,000.00","11,616,000.00","6,759,000.00","4,866,000.00","5,380,000.00","4,183,000.00","5,734,000.00","6,710,000.00","10,706,000.00","14,171,000.00","18,208,000.00","25,959,000.00","31,906,000.00","18,862,000.00","23,331,000.00","17,652,000.00","59,000.00","2,584,039.00","1,396,043.00", 
THO,THO Services Limited,Annual Balance Sheet - Total Assets, , , , , , ,"52,414,000.00","42,076,000.00","65,585,000.00","49,697,000.00","32,733,000.00","29,200,000.00","31,269,000.00","40,498,000.00","50,941,000.00","51,731,000.00","60,489,000.00","72,544,000.00","104,354,000.00","110,920,000.00","100,026,000.00","91,333,000.00","90,980,000.00","59,123,000.00","9,054,234.00","2,287,367.00", 
UGL,UGL Limited,Annual Ratio Analysis - ROE, , , , ,14.97%,13.44%,24.15%,37.30%,44.51%,37.96%,13.46%,10.44%,12.01%,14.27%,16.12%,13.05%,15.11%,18.58%,12.89%,13.32%,12.48%,13.60%,14.39%,8.23%,6.40%,2.99%, 
UGL,UGL Limited,Annual Profit and Loss - Operating Revenue, , , , ,"158,904,000.00","174,092,000.00","182,268,992.00","224,758,000.00","322,975,008.00","497,798,016.00","753,826,000.00","676,362,000.00","722,564,000.00","855,195,000.00","1,076,869,000.00","1,254,905,000.00","2,232,383,000.00","2,551,528,000.00","3,479,435,000.00","4,756,034,000.00","4,186,929,000.00","4,285,096,000.00","4,454,412,000.00","3,816,118,000.00","1,819,326,000.00","2,011,156,000.00", 
UGL,UGL Limited,Annual Profit and Loss - Reported NPAT After Abnorma, , , , ,"2,916,000.00","4,735,000.00","7,601,000.00","13,275,000.00","18,745,000.00","18,811,000.00","10,715,000.00","7,713,000.00","16,307,000.00","21,900,000.00","29,063,000.00","42,954,000.00","78,743,000.00","91,346,000.00","132,381,000.00","143,726,000.00","144,031,000.00","158,668,000.00","135,392,000.00","41,748,000.00","68,507,000.00","-232,373,000.00", 
UGL,UGL Limited,Annual Balance Sheet - Total Equity, , , , ,"19,379,000.00","22,561,000.00","33,140,000.00","36,856,000.00","42,110,000.00","49,556,000.00","97,608,000.00","99,846,000.00","135,799,000.00","153,442,000.00","180,275,000.00","329,137,000.00","520,764,000.00","594,858,000.00","1,055,959,000.00","1,120,288,000.00","1,159,116,000.00","1,171,422,000.00","1,175,382,000.00","1,129,989,000.00","1,185,092,000.00","435,412,000.00", 
UGL,UGL Limited,Annual Balance Sheet - Total Assets, , , , ,"56,046,000.00","61,267,000.00","68,783,000.00","90,640,000.00","178,255,000.00","164,513,000.00","332,896,000.00","303,703,000.00","300,425,000.00","442,057,000.00","477,587,000.00","690,146,000.00","1,356,492,000.00","1,553,200,000.00","2,381,171,000.00","2,537,747,000.00","2,505,150,000.00","2,408,501,000.00","2,747,649,000.00","2,914,233,000.00","2,990,529,000.00","1,239,233,000.00", 
VIE,Viento Group Limited,Annual Ratio Analysis - ROE,-50.83%,-82.50%,-8.12%,-9.06%,-102.64%,-71.09%,-2.44%,10.20%,22.22%,8.81%,19.02%,16.73%,-20.55%,-20.06%,15.67%,24.60%,-9.52%,1.77%,-1.76%,-95.26%,19.22%,10.93%,-7.96%,-15.79%,3.25%, , 
VIE,Viento Group Limited,Annual Profit and Loss - Operating Revenue,0.00,0.00,0.00,0.00,0.00,0.00,0.00,"9,594,189.00","19,934,000.00","19,066,000.00","25,799,000.00","26,032,000.00","8,877,000.00","3,436,000.00","4,834,000.00","7,265,000.00","6,946,000.00","1,154,000.00","8,812,000.00","96,000.00","145,000.00","1,720,000.00","29,000.00","23,398,000.00","101,748,000.00", , 
VIE,Viento Group Limited,Annual Profit and Loss - Reported NPAT After Abnorma,"-400,000.00","-706,000.00","-147,000.00","-186,000.00","-2,060,000.00","-1,190,000.00","1,485,728.00","804,637.00","2,255,000.00","1,165,000.00","3,150,000.00","2,890,000.00","-2,847,000.00","-3,346,000.00","1,770,000.00","3,662,000.00","-1,153,000.00","230,000.00","-2,178,000.00","-8,460,000.00","2,123,000.00","1,482,000.00","700,000.00","-4,461,000.00","1,167,000.00", , 
VIE,Viento Group Limited,Annual Balance Sheet - Total Equity,"787,000.00","200,000.00","1,810,000.00","2,054,000.00","2,007,000.00","1,674,000.00","6,052,442.00","7,891,852.00","10,147,000.00","10,800,000.00","13,658,000.00","17,609,000.00","14,261,000.00","11,310,000.00","12,920,000.00","14,765,000.00","12,111,000.00","12,958,000.00","15,247,000.00","8,881,000.00","11,047,000.00","13,561,000.00","15,853,000.00","17,334,000.00","21,013,000.00", , 
VIE,Viento Group Limited,Annual Balance Sheet - Total Assets,"864,000.00","273,000.00","1,840,000.00","2,117,000.00","2,128,000.00","1,749,000.00","7,274,705.00","17,637,865.00","18,124,000.00","20,808,000.00","21,896,000.00","24,228,000.00","18,549,000.00","17,417,000.00","21,434,000.00","27,505,000.00","20,246,000.00","23,068,000.00","23,516,000.00","9,706,000.00","12,319,000.00","15,020,000.00","22,455,000.00","37,258,000.00","80,923,000.00", , 
VMG,VDM Group Limited,Annual Ratio Analysis - ROE, , , , , , , , , , , , , , , ,0.00%,12.04%,8.36%,7.36%,-23.89%,11.36%,-33.04%,-26.75%,"-2,666.08%","-2,197.95%",-204.01%, 
VMG,VDM Group Limited,Annual Profit and Loss - Operating Revenue, , , , , , , , , , , , , , , ,--,"79,653,538.00","230,759,000.00","405,263,000.00","441,676,000.00","520,766,000.00","331,631,000.00","272,293,000.00","204,563,000.00","24,406,000.00","1,003,000.00", 
VMG,VDM Group Limited,Annual Profit and Loss - Reported NPAT After Abnorma, , , , , , , , , , , , , , , ,0.00,"5,725,864.00","11,076,000.00","26,417,000.00","-105,580,000.00","16,722,000.00","-35,524,000.00","-54,812,000.00","-84,408,000.00","-21,378,000.00","-12,377,000.00", 
VMG,VDM Group Limited,Annual Balance Sheet - Total Equity, , , , , , , , , , , , , , , ,"29,020,837.00","47,289,364.00","126,944,000.00","212,759,000.00","104,285,000.00","147,484,000.00","107,760,000.00","87,149,000.00","2,332,000.00","634,000.00","5,192,000.00", 
VMG,VDM Group Limited,Annual Balance Sheet - Total Assets, , , , , , , , , , , , , , , ,"49,480,644.00","80,785,054.00","215,321,000.00","382,727,000.00","272,898,000.00","288,619,000.00","229,487,000.00","154,264,000.00","51,721,000.00","16,225,000.00","10,474,000.00", 
WDS,WDS Limited,Annual Ratio Analysis - ROE, , , , , , , , , , , , , , , , ,0.00%,35.70%,19.92%,16.20%,-4.59%,3.27%,6.11%,4.63%,7.56%, , 
WDS,WDS Limited,Annual Profit and Loss - Operating Revenue, , , , , , , , , , , , , , , , ,--,"216,957,000.00","274,441,000.00","482,351,000.00","317,724,000.00","359,878,000.00","347,088,000.00","350,580,000.00","366,912,000.00", , 
WDS,WDS Limited,Annual Profit and Loss - Reported NPAT After Abnorma, , , , , , , , , , , , , , , , ,0.00,"12,018,000.00","18,153,000.00","20,634,000.00","-7,525,000.00","5,449,000.00","8,476,000.00","8,247,000.00","13,304,000.00", , 
WDS,WDS Limited,Annual Balance Sheet - Total Equity, , , , , , , , , , , , , , , , ,"21,834,000.00","34,920,000.00","90,712,000.00","125,596,000.00","163,090,000.00","168,341,000.00","174,709,000.00","178,118,000.00","176,026,000.00", , 
WDS,WDS Limited,Annual Balance Sheet - Total Assets, , , , , , , , , , , , , , , , ,"71,012,000.00","108,505,000.00","184,991,000.00","240,327,000.00","232,094,000.00","236,422,000.00","236,512,000.00","237,702,000.00","241,231,000.00", , 
WGL,Wangle Technologies Limited,Annual Ratio Analysis - ROE, , , , , , , , , , , , , , ,-43.60%,-22.33%,-8.30%,-43.02%,-86.81%,503.58%,89.54%,-15.08%,-637.30%,-73.11%,362.48%,-39.68%, 
WGL,Wangle Technologies Limited,Annual Profit and Loss - Operating Revenue, , , , , , , , , , , , , , ,--,950.00,"416,657.00","1,197,415.00","2,777,285.00","2,437,504.00","252,319.00","78,100.00",0.00,0.00,--,--, 
WGL,Wangle Technologies Limited,Annual Profit and Loss - Reported NPAT After Abnorma, , , , , , , , , , , , , , ,"-149,107.00","-473,115.00","-188,629.00","-1,498,014.00","-1,947,998.00","-3,087,037.00","-1,517,958.00","220,399.00","-650,885.00","-376,457.00","-840,940.00","-390,702.00", 
WGL,Wangle Technologies Limited,Annual Balance Sheet - Total Equity, , , , , , , , , , , , , , ,"341,960.00","2,118,393.00","2,271,471.00","3,481,777.00","2,244,020.00","-613,017.00","-1,695,317.00","-1,461,367.00","102,131.00","514,942.00","-231,998.00","984,699.00", 
WGL,Wangle Technologies Limited,Annual Balance Sheet - Total Assets, , , , , , , , , , , , , , ,"823,127.00","2,517,088.00","2,651,848.00","7,587,704.00","3,959,378.00","1,308,354.00","668,363.00","801,652.00","320,648.00","700,995.00","62,889.00","1,077,739.00", 
WTP,Watpac Limited,Annual Ratio Analysis - ROE,9.70%,-1.14%,7.96%,2.45%,1.69%,-36.11%,13.05%,33.85%,24.14%,26.86%,13.64%,16.48%,18.25%,18.52%,27.70%,26.82%,34.58%,19.36%,17.91%,5.31%,9.01%,5.56%,6.31%,7.21%,7.24%,6.99%, 
WTP,Watpac Limited,Annual Profit and Loss - Operating Revenue,"321,300,000.00","298,564,992.00","219,994,000.00","231,384,000.00","247,004,992.00","206,031,008.00","134,902,000.00","90,400,000.00","132,484,000.00","201,723,008.00","176,645,000.00","158,228,000.00","199,145,000.00","249,488,000.00","277,713,000.00","399,041,000.00","491,282,000.00","637,649,000.00","874,697,000.00","997,284,000.00","1,162,350,000.00","1,313,020,000.00","1,356,143,000.00","1,479,123,000.00","1,205,478,000.00","1,218,547,000.00", 
WTP,Watpac Limited,Annual Profit and Loss - Reported NPAT After Abnorma,"3,910,000.00","-3,825,000.00","-3,355,000.00","582,000.00","399,000.00","-3,708,000.00","1,337,000.00","4,278,000.00","3,605,000.00","4,835,000.00","2,620,000.00","3,458,000.00","4,117,000.00","4,879,000.00","10,228,000.00","10,615,000.00","18,122,000.00","27,162,000.00","39,090,000.00","11,293,000.00","26,896,000.00","16,825,000.00","-50,244,000.00","-4,674,000.00","17,854,000.00","11,523,000.00", 
WTP,Watpac Limited,Annual Balance Sheet - Total Equity,"30,361,000.00","26,963,000.00","22,649,000.00","23,717,000.00","23,634,000.00","9,516,000.00","10,243,000.00","12,638,000.00","14,936,000.00","18,002,000.00","19,209,000.00","20,986,000.00","22,560,000.00","26,349,000.00","32,567,000.00","39,829,000.00","53,116,000.00","140,276,000.00","218,314,000.00","212,705,000.00","298,623,000.00","302,463,000.00","242,386,000.00","238,190,000.00","253,792,000.00","255,836,000.00", 
WTP,Watpac Limited,Annual Balance Sheet - Total Assets,"139,466,000.00","124,518,000.00","99,344,000.00","100,561,000.00","101,209,000.00","57,106,000.00","39,893,000.00","30,273,000.00","53,795,000.00","63,254,000.00","68,023,000.00","66,696,000.00","70,992,000.00","69,261,000.00","96,885,000.00","160,155,000.00","222,341,000.00","507,494,000.00","606,021,000.00","671,566,000.00","767,025,000.00","721,766,000.00","770,164,000.00","641,427,000.00","602,371,000.00","589,698,000.00", 
XRF,XRF Scientific Limited,Annual Ratio Analysis - ROE, , , , , , , , , , , , , , , , , ,1.94%,6.77%,12.90%,4.08%,15.28%,13.60%,13.12%,9.55%,9.75%, 
XRF,XRF Scientific Limited,Annual Profit and Loss - Operating Revenue, , , , , , , , , , , , , , , , , ,"12,591,686.00","14,706,204.00","16,905,909.00","12,529,166.00","20,464,029.00","25,491,245.00","22,632,653.00","21,666,472.00","20,503,547.00", 
XRF,XRF Scientific Limited,Annual Profit and Loss - Reported NPAT After Abnorma, , , , , , , , , , , , , , , , , ,"517,115.00","920,607.00","1,950,592.00","302,879.00","2,634,983.00","3,579,393.00","3,812,772.00","2,441,258.00","2,639,463.00", 
XRF,XRF Scientific Limited,Annual Balance Sheet - Total Equity, , , , , , , , , , , , , , , , , ,"12,195,420.00","13,604,028.00","15,126,359.00","14,742,151.00","19,405,172.00","26,516,852.00","29,060,448.00","29,118,380.00","29,765,291.00", 
XRF,XRF Scientific Limited,Annual Balance Sheet - Total Assets, , , , , , , , , , , , , , , , , ,"15,047,102.00","15,654,936.00","16,953,784.00","16,812,896.00","24,187,459.00","30,605,208.00","31,257,436.00","31,495,504.00","31,827,979.00", 
XTE,XTEK Ltd,Annual Ratio Analysis - ROE, , , , , , , , , , , , , , , ,11.42%,-465.51%,-32.46%,-120.75%,24.58%,-80.49%,-53.17%,-97.24%,-71.95%,-13.92%,13.98%, 
XTE,XTEK Ltd,Annual Profit and Loss - Operating Revenue, , , , , , , , , , , , , , , ,"14,037,541.00","20,387,454.00","12,798,176.00","8,865,331.00","13,366,138.00","8,161,879.00","6,402,950.00","4,365,750.00","4,325,840.00","5,318,161.00","12,043,845.00", 
XTE,XTEK Ltd,Annual Profit and Loss - Reported NPAT After Abnorma, , , , , , , , , , , , , , , ,"1,749,183.00","-11,031,576.00","-2,117,597.00","-4,608,049.00","807,359.00","-1,471,711.00","-802,153.00","-1,087,370.00","-772,933.00","-222,676.00","231,068.00", 
XTE,XTEK Ltd,Annual Balance Sheet - Total Equity, , , , , , , , , , , , , , , ,"15,320,564.00","2,138,411.00","6,335,004.00","1,837,145.00","2,887,493.00","1,828,351.00","1,508,794.00","1,118,265.00","1,074,312.00","1,468,764.00","1,664,277.00", 
XTE,XTEK Ltd,Annual Balance Sheet - Total Assets, , , , , , , , , , , , , , , ,"20,086,941.00","10,097,932.00","8,294,671.00","4,842,301.00","5,258,850.00","2,942,617.00","3,209,334.00","2,166,011.00","2,778,672.00","2,906,417.00","3,418,458.00", 
YSL,York Group Limited,Annual Ratio Analysis - ROE,29.13%,-4.71%,-20.79%,-8.89%,10.96%,28.98%,2.00%,0.28%,-12.40%,8.51%,6.70%,4.59%,-0.40%,6.20%,5.65%, , , , , , , , , , , , 
YSL,York Group Limited,Annual Profit and Loss - Operating Revenue,"5,997,000.00","1,316,000.00",0.00,0.00,"2,212,000.00","2,325,000.00",0.00,"378,101.00","954,149.00","7,946,727.00","25,005,623.00","36,155,891.00","41,120,804.00","42,810,000.00","40,493,000.00", , , , , , , , , , , , 
YSL,York Group Limited,Annual Profit and Loss - Reported NPAT After Abnorma,"674,000.00","-104,000.00","-998,000.00","-99,000.00","137,000.00","510,000.00","35,829.00","4,994.00","-368,033.00","395,099.00","968,310.00","692,077.00","-659,030.00","915,000.00","1,965,000.00", , , , , , , , , , , , 
