ASX Code,Company Name,Item,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016
SSL,Sietel Limited,Annual Profit and Loss - Reported NPAT After Abnorma,"452,000.00","300,000.00","183,000.00","-327,000.00","33,000.00","269,000.00","1,159,505.00","552,959.00","-1,025,778.00","1,385,575.00","-477,000.00","176,333.00","1,998,783.00","1,089,861.00","1,304,204.00","798,206.00","2,108,698.00","2,811,908.00","2,716,383.00","29,938,073.00","893,631.00","711,087.00","2,194,158.00","3,047,615.00","809,986.00","-245,906.00", 
SSL,Sietel Limited,Annual Balance Sheet - Total Equity,"4,604,000.00","6,990,000.00","6,970,000.00","6,643,000.00","6,107,000.00","6,023,000.00","7,183,493.00","7,738,452.00","6,712,675.00","8,097,850.00","7,621,186.00","7,797,519.00","9,796,303.00","10,886,166.00","12,190,375.00","12,988,581.00","14,780,607.00","17,592,516.00","20,308,899.00","50,384,139.00","51,283,490.00","50,987,628.00","54,632,160.00","59,275,180.00","60,336,593.00","59,074,766.00", 
SSL,Sietel Limited,Annual Balance Sheet - Total Assets,"7,590,000.00","10,362,000.00","11,872,000.00","13,493,000.00","13,580,000.00","13,507,000.00","13,087,437.00","13,730,470.00","15,026,190.00","14,521,414.00","15,751,838.00","16,498,735.00","17,728,912.00","18,937,374.00","18,664,597.00","20,149,158.00","22,866,996.00","25,967,018.00","29,288,978.00","62,815,598.00","53,319,629.00","52,546,314.00","56,377,303.00","63,016,071.00","63,381,126.00","61,732,359.00", 
SWD,Sea World Property Trust,Annual Ratio Analysis - ROE,4.52%,4.34%,4.55%,8.19%,7.98%,9.03%,10.28%,8.40%,7.10%,5.91%,6.87%, , , , , , , , , , , , , , , , 
SWD,Sea World Property Trust,Annual Profit and Loss - Operating Revenue,--,--,--,--,--,--,--,--,--,--,--, , , , , , , , , , , , , , , , 
SWD,Sea World Property Trust,Annual Profit and Loss - Reported NPAT After Abnorma,"6,160,000.00","7,259,000.00","1,653,000.00","14,652,000.00","16,951,000.00","19,311,000.00","21,652,000.00","19,533,000.00","16,631,000.00","13,997,000.00","13,773,000.00", , , , , , , , , , , , , , , , 
SWD,Sea World Property Trust,Annual Balance Sheet - Total Equity,"136,226,000.00","167,381,000.00","162,409,000.00","172,445,000.00","212,286,000.00","213,748,000.00","210,651,000.00","232,511,000.00","234,245,000.00","236,930,000.00","200,616,000.00", , , , , , , , , , , , , , , , 
SWD,Sea World Property Trust,Annual Balance Sheet - Total Assets,"157,148,000.00","203,090,000.00","198,151,000.00","207,710,000.00","244,188,000.00","258,818,000.00","260,476,000.00","276,721,008.00","272,284,000.00","271,482,000.00","235,923,000.00", , , , , , , , , , , , , , , , 
TGP,360 Capital Group,Annual Ratio Analysis - ROE, , , , , , , , , , , , , , , , ,12.06%,-3.90%,-15.84%,-21.90%,6.63%,-2.00%,-0.07%,-12.67%,10.31%,9.27%, 
TGP,360 Capital Group,Annual Profit and Loss - Operating Revenue, , , , , , , , , , , , , , , , ,--,--,--,--,--,--,--,--,--,--, 
TGP,360 Capital Group,Annual Profit and Loss - Reported NPAT After Abnorma, , , , , , , , , , , , , , , , ,"21,278,000.00","36,360,000.00","10,226,000.00","-62,538,000.00","2,638,000.00","-3,035,000.00","1,468,000.00","-6,320,000.00","28,101,000.00","30,849,000.00", 
TGP,360 Capital Group,Annual Balance Sheet - Total Equity, , , , , , , , , , , , , , , , ,"179,400,000.00","198,669,000.00","195,745,000.00","128,939,000.00","131,577,000.00","105,498,000.00","62,583,000.00","49,862,000.00","216,853,000.00","227,541,000.00", 
TGP,360 Capital Group,Annual Balance Sheet - Total Assets, , , , , , , , , , , , , , , , ,"342,269,000.00","360,883,000.00","371,404,000.00","301,916,000.00","278,997,000.00","153,439,000.00","97,435,000.00","62,788,000.00","328,869,000.00","463,179,000.00", 
THG,Thakral Holdings Limited,Annual Ratio Analysis - ROE, , , , ,1.81%,6.85%,5.38%,7.65%,8.21%,8.93%,9.31%,9.61%,8.51%,6.97%,6.89%,6.95%,15.87%,8.38%,3.37%,-11.70%,-1.31%,-2.22%,1.82%, , , , 
THG,Thakral Holdings Limited,Annual Profit and Loss - Operating Revenue, , , , ,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, , , , 
THG,Thakral Holdings Limited,Annual Profit and Loss - Reported NPAT After Abnorma, , , , ,"2,778,000.00","13,609,000.00","15,399,000.00","24,172,000.00","26,664,000.00","31,040,000.00","41,988,000.00","35,325,000.00","35,178,000.00","29,550,000.00","35,048,000.00","40,776,000.00","89,289,000.00","63,275,000.00","27,150,000.00","-87,571,000.00","10,784,000.00","-20,992,000.00","2,610,000.00", , , , 
THG,Thakral Holdings Limited,Annual Balance Sheet - Total Equity, , , , ,"153,245,000.00","198,734,000.00","286,041,000.00","316,101,000.00","324,748,992.00","347,572,008.00","368,917,000.00","388,277,000.00","384,084,000.00","407,450,000.00","447,964,000.00","507,650,000.00","562,477,000.00","754,915,000.00","813,408,000.00","477,660,000.00","546,637,000.00","545,097,000.00","555,009,000.00", , , , 
THG,Thakral Holdings Limited,Annual Balance Sheet - Total Assets, , , , ,"456,251,000.00","464,703,000.00","532,816,000.00","579,214,000.00","584,500,992.00","603,286,016.00","686,537,000.00","784,113,000.00","757,531,000.00","740,219,000.00","763,186,000.00","1,055,460,000.00","1,093,905,000.00","1,391,093,000.00","1,499,820,000.00","1,205,015,000.00","1,236,933,000.00","1,084,167,000.00","1,063,957,000.00", , , , 
TIA,Tian An Australia Limited,Annual Ratio Analysis - ROE,-20.52%,-6.54%,64.05%,1.65%,5.01%,-13.10%,-26.11%,-240.49%,-80.57%,28.82%,24.82%,-0.90%,10.60%,28.21%,40.95%,23.04%,96.49%,12.30%,2.20%,-1.33%,-8.83%,2.19%,-77.54%,-10.02%,-5.41%,-10.74%, 
TIA,Tian An Australia Limited,Annual Profit and Loss - Operating Revenue,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
TIA,Tian An Australia Limited,Annual Profit and Loss - Reported NPAT After Abnorma,"-210,000.00","-57,000.00","-284,000.00","19,000.00","24,000.00","-155,000.00","-234,383.00","-3,345,167.00","-1,035,740.00","5,553,909.00","7,000,000.00","-325,472.00","1,507,530.00","13,335,740.00","21,934,124.00","13,164,031.00","49,891,000.00","18,894,000.00","3,233,000.00","-28,918,000.00","-25,765,000.00","771,000.00","-115,464,000.00","-3,574,000.00","-8,569,000.00","-14,921,000.00", 
TIA,Tian An Australia Limited,Annual Balance Sheet - Total Equity,"921,000.00","871,000.00","587,000.00","605,000.00","479,000.00","1,183,000.00","906,744.00","468,364.00","705,958.00","19,195,903.00","28,128,371.00","36,224,661.00","37,732,191.00","47,281,228.00","59,748,586.00","57,134,673.00","50,218,000.00","153,553,000.00","146,982,000.00","118,672,000.00","139,500,000.00","150,787,000.00","35,323,000.00","60,905,000.00","99,810,000.00","96,203,000.00", 
TIA,Tian An Australia Limited,Annual Balance Sheet - Total Assets,"2,116,000.00","2,304,000.00","2,092,000.00","2,198,000.00","1,908,000.00","1,754,000.00","951,073.00","701,456.00","31,773,478.00","38,351,535.00","65,069,724.00","62,676,923.00","71,248,116.00","73,487,050.00","87,821,186.00","76,135,242.00","108,996,000.00","182,219,000.00","223,821,000.00","237,334,000.00","311,267,000.00","214,103,000.00","84,063,000.00","84,851,000.00","161,082,000.00","169,820,000.00", 
TIX,360 Capital Industrial Fund,Annual Ratio Analysis - ROE, , , , , , , , , , , , , , , , , , , , , , ,0.00%,7.53%,9.49%,6.23%, 
TIX,360 Capital Industrial Fund,Annual Profit and Loss - Operating Revenue, , , , , , , , , , , , , , , , , , , , , , ,--,--,--,--, 
TIX,360 Capital Industrial Fund,Annual Profit and Loss - Reported NPAT After Abnorma, , , , , , , , , , , , , , , , , , , , , , ,0.00,"13,636,000.00","41,940,000.00","43,916,000.00", 
TIX,360 Capital Industrial Fund,Annual Balance Sheet - Total Equity, , , , , , , , , , , , , , , , , , , , , , ,"97,700,000.00","181,151,000.00","201,916,000.00","356,505,000.00", 
TIX,360 Capital Industrial Fund,Annual Balance Sheet - Total Assets, , , , , , , , , , , , , , , , , , , , , , ,"314,900,000.00","347,128,000.00","365,879,000.00","623,200,000.00", 
TLT,Tourism & Leisure Trust,Annual Ratio Analysis - ROE, , , , , , , , ,0.40%,-3.96%,-4.33%,3.39%,7.34%,12.57%,34.47%,12.87%,7.05%, , , , , , , , , , 
TLT,Tourism & Leisure Trust,Annual Profit and Loss - Operating Revenue, , , , , , , , ,--,--,--,--,--,--,--,--,--, , , , , , , , , , 
TLT,Tourism & Leisure Trust,Annual Profit and Loss - Reported NPAT After Abnorma, , , , , , , , ,"-1,189,000.00","-7,369,225.00","-482,649.00","311,000.00","684,341.00","3,155,316.00","5,302,735.00","2,038,996.00","1,486,517.00", , , , , , , , , , 
TLT,Tourism & Leisure Trust,Annual Balance Sheet - Total Equity, , , , , , , , ,"16,900,000.00","9,530,994.00","9,048,344.00","9,178,238.00","9,319,906.00","11,389,875.00","15,384,007.00","15,840,207.00","21,086,451.00", , , , , , , , , , 
TLT,Tourism & Leisure Trust,Annual Balance Sheet - Total Assets, , , , , , , , ,"21,426,000.00","17,194,900.00","16,917,387.00","17,188,966.00","17,419,981.00","19,489,302.00","23,210,505.00","23,858,745.00","29,165,761.00", , , , , , , , , , 
TOF,360 Capital Office Fund,Annual Ratio Analysis - ROE, , , , , , , , , , , , , , , , , , , , , , , ,0.00%,2.81%,4.36%, 
TOF,360 Capital Office Fund,Annual Profit and Loss - Operating Revenue, , , , , , , , , , , , , , , , , , , , , , , ,--,--,--, 
TOF,360 Capital Office Fund,Annual Profit and Loss - Reported NPAT After Abnorma, , , , , , , , , , , , , , , , , , , , , , , ,0.00,"56,399,000.00","12,402,000.00", 
TOF,360 Capital Office Fund,Annual Balance Sheet - Total Equity, , , , , , , , , , , , , , , , , , , , , , , ,"148,200,000.00","166,345,000.00","156,826,000.00", 
TOF,360 Capital Office Fund,Annual Balance Sheet - Total Assets, , , , , , , , , , , , , , , , , , , , , , , ,"239,000,000.00","258,901,000.00","230,509,000.00", 
TOP,Thorney Opportunities Ltd,Annual Ratio Analysis - ROE, , , , , , , , ,--,11.34%,-6.08%,-95.25%,-137.83%,743.29%,-817.82%,"-1,219.27%",-0.80%,6.21%,-70.45%,-119.76%,-11.41%,0.98%,-13.78%,-1.75%,-2.49%,10.69%, 
TOP,Thorney Opportunities Ltd,Annual Profit and Loss - Operating Revenue, , , , , , , , ,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
TOP,Thorney Opportunities Ltd,Annual Profit and Loss - Reported NPAT After Abnorma, , , , , , , , ,"757,000.00","780,000.00","-399,392.00","-4,720,109.00","-1,693,725.00","-2,737,481.00","-794,557.00","-2,447,190.00","-364,933.00","-13,663,000.00","-23,822,000.00","-11,991,000.00","-1,626,000.00","476,000.00","2,592,000.00","-558,000.00","-2,669,210.00","9,373,547.00", 
TOP,Thorney Opportunities Ltd,Annual Balance Sheet - Total Equity, , , , , , , , ,--,"6,876,000.00","6,564,908.00","2,819,582.00","1,387,277.00","388,178.00","292,503.00","186,187.00","45,675,990.00","44,699,000.00","21,082,000.00","9,762,000.00","14,256,000.00","12,233,000.00","14,723,000.00","14,441,000.00","78,410,766.00","87,726,108.00", 
TOP,Thorney Opportunities Ltd,Annual Balance Sheet - Total Assets, , , , , , , , ,--,"5,394,000.00","7,842,326.00","5,636,658.00","5,017,470.00","3,993,945.00","5,052,992.00","6,757,452.00","52,726,377.00","85,938,000.00","49,395,000.00","24,373,000.00","21,966,000.00","18,943,000.00","14,891,000.00","14,513,000.00","80,837,387.00","95,514,545.00", 
TOT,360 Capital Total Return Fund,Annual Ratio Analysis - ROE, , , , , , , , , , , , , , , , , , , , , , , , , ,5.56%, 
TOT,360 Capital Total Return Fund,Annual Profit and Loss - Operating Revenue, , , , , , , , , , , , , , , , , , , , , , , , , ,--, 
TOT,360 Capital Total Return Fund,Annual Profit and Loss - Reported NPAT After Abnorma, , , , , , , , , , , , , , , , , , , , , , , , , ,"-1,467,000.00", 
TOT,360 Capital Total Return Fund,Annual Balance Sheet - Total Equity, , , , , , , , , , , , , , , , , , , , , , , , , ,"48,344,000.00", 
TOT,360 Capital Total Return Fund,Annual Balance Sheet - Total Assets, , , , , , , , , , , , , , , , , , , , , , , , , ,"49,872,000.00", 
TPF,Timbercorp Primary Infrastructure Fund,Annual Ratio Analysis - ROE, , , , , , , , , , , , , , , , , ,13.76%,5.85%,18.86%, , , , , , , 
TPF,Timbercorp Primary Infrastructure Fund,Annual Profit and Loss - Operating Revenue, , , , , , , , , , , , , , , , , ,--,--,--, , , , , , , 
TPF,Timbercorp Primary Infrastructure Fund,Annual Profit and Loss - Reported NPAT After Abnorma, , , , , , , , , , , , , , , , , ,"8,514,080.00","3,419,640.00","-37,182,638.00", , , , , , , 
TPF,Timbercorp Primary Infrastructure Fund,Annual Balance Sheet - Total Equity, , , , , , , , , , , , , , , , , ,"61,877,888.00","58,427,045.00","19,872,162.00", , , , , , , 
TPF,Timbercorp Primary Infrastructure Fund,Annual Balance Sheet - Total Assets, , , , , , , , , , , , , , , , , ,"206,049,494.00","211,520,367.00","165,407,712.00", , , , , , , 
TSO,Tishman Speyer Office Fund,Annual Ratio Analysis - ROE, , , , , , , , , , , , , , , ,4.07%,10.12%,28.84%,-17.41%,-113.53%,-12.53%,5.57%, , , , , 
TSO,Tishman Speyer Office Fund,Annual Profit and Loss - Operating Revenue, , , , , , , , , , , , , , , ,--,--,--,--,--,--,--, , , , , 
TSO,Tishman Speyer Office Fund,Annual Profit and Loss - Reported NPAT After Abnorma, , , , , , , , , , , , , , , ,"25,886,000.00","71,429,000.00","263,656,000.00","-111,965,000.00","-629,025,000.00","-17,904,000.00","64,557,000.00", , , , , 
TSO,Tishman Speyer Office Fund,Annual Balance Sheet - Total Equity, , , , , , , , , , , , , , , ,"636,411,000.00","705,842,000.00","914,584,000.00","644,040,000.00","191,887,000.00","252,054,000.00","265,282,000.00", , , , , 
TSO,Tishman Speyer Office Fund,Annual Balance Sheet - Total Assets, , , , , , , , , , , , , , , ,"668,233,000.00","1,118,356,000.00","1,821,979,000.00","1,653,642,000.00","1,249,449,000.00","1,204,760,000.00","1,065,095,000.00", , , , , 
UOS,United Overseas Australia Limited,Annual Ratio Analysis - ROE,37.05%,-14.11%,-4.91%,39.69%,10.48%,28.21%,28.88%,9.29%,12.64%,4.91%,1.81%,16.33%,13.69%,8.88%,17.93%,18.88%,10.72%,24.14%,15.54%,8.27%,20.98%,13.47%,11.83%,11.58%,9.31%,9.12%, 
UOS,United Overseas Australia Limited,Annual Profit and Loss - Operating Revenue,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--, 
UOS,United Overseas Australia Limited,Annual Profit and Loss - Reported NPAT After Abnorma,"2,385,000.00","-126,000.00","-351,000.00","5,890,000.00","622,000.00","4,513,000.00","7,506,223.00","4,866,000.00","4,532,000.00","14,584,000.00","6,215,000.00","9,334,000.00","6,599,000.00","13,075,000.00","24,762,000.00","38,212,000.00","26,095,000.00","107,978,000.00","64,840,000.00","162,198,000.00","104,052,000.00","130,054,000.00","133,406,000.00","157,750,000.00","143,885,000.00","206,810,000.00", 
UOS,United Overseas Australia Limited,Annual Balance Sheet - Total Equity,"7,004,000.00","7,397,000.00","8,338,000.00","12,322,000.00","11,001,000.00","15,553,000.00","22,047,534.00","22,398,000.00","28,376,000.00","37,721,000.00","48,438,000.00","59,275,000.00","60,143,000.00","136,570,000.00","164,903,000.00","244,724,000.00","262,577,000.00","370,982,000.00","514,514,000.00","524,046,000.00","620,434,000.00","1,000,210,000.00","1,051,269,000.00","1,282,266,000.00","1,418,971,000.00","1,483,447,000.00", 
UOS,United Overseas Australia Limited,Annual Balance Sheet - Total Assets,"10,839,000.00","10,895,000.00","18,980,000.00","24,951,000.00","43,308,000.00","74,137,000.00","84,474,557.00","109,905,000.00","79,628,000.00","92,049,000.00","108,174,000.00","122,498,000.00","115,764,000.00","169,671,000.00","191,703,000.00","312,968,000.00","340,535,000.00","461,051,000.00","663,547,000.00","641,150,000.00","808,806,000.00","1,226,157,000.00","1,324,228,000.00","1,626,980,000.00","1,786,588,000.00","1,969,250,000.00", 
UPG,Unity Pacific Group,Annual Ratio Analysis - ROE, , , , , , , , , , , , , , ,0.00%,4.86%,7.45%,9.13%,11.09%,-136.90%,-84.84%,8.06%,24.54%,-8.46%,0.91%,4.80%, 
UPG,Unity Pacific Group,Annual Profit and Loss - Operating Revenue, , , , , , , , , , , , , , ,--,--,--,--,--,--,--,--,--,--,--,--, 
UPG,Unity Pacific Group,Annual Profit and Loss - Reported NPAT After Abnorma, , , , , , , , , , , , , , ,0.00,"4,598,282.00","14,284,940.00","24,144,000.00","34,521,000.00","-225,891,000.00","-50,332,000.00","14,889,000.00","18,725,000.00","-4,432,000.00","469,000.00","1,747,000.00", 
UPG,Unity Pacific Group,Annual Balance Sheet - Total Equity, , , , , , , , , , , , , , ,"95,192,362.00","94,644,347.00","191,863,287.00","264,304,000.00","321,585,000.00","98,198,000.00","46,579,000.00","59,195,000.00","76,297,000.00","52,388,000.00","51,412,000.00","52,733,000.00", 
